Date,price_return,position,strategy_return,strategy_equity,benchmark_equity
2024-10-25,0.0021938645706405246,1.0,0.0021938645706405246,1.0581512953503767,2.3110454488564316
2024-10-28,0.0007296873549778038,1.0,0.0007296873549778038,1.0589234149702471,2.3127317894972412
2024-10-29,0.009296730069591863,1.0,0.009296730069591863,1.0687679401235959,2.334232632667561
2024-10-30,0.007260547018237196,1.0,0.007260547018237196,1.0765277800044477,2.3511804384485475
2024-10-31,-0.018002492799668257,1.0,-0.018002492799668257,1.0571475963962749,2.3088533295346565
2024-11-01,0.0001095748540242969,1.0,0.0001095748540242969,1.057263433189832,2.309106321801204
2024-11-04,-0.0009128751591513939,1.0,-0.0009128751591513939,1.056298283664994,2.306998396000192
2024-11-05,0.0015350137136695974,1.0,0.0015350137136695974,1.0579197160161453,2.310539670175466
2024-11-06,-0.026529923685898793,1.0,-0.026529923685898793,1.0298531866844292,2.249241229052469
2024-11-07,0.01154588527514333,1.0,0.01154588527514333,1.0417437534281284,2.2752107102392314
2024-11-08,-0.004039394729551615,1.0,-0.004039394729551615,1.0375357392009874,2.266020236087672
2024-11-11,-0.028390715843023218,0.0,-0.0002,1.0373282320531472,2.2016862994703663
2024-11-12,-0.004289197066983941,0.0,-0.0,1.0373282320531472,2.1922428330522594
2024-11-13,-0.007384596604567362,0.0,-0.0,1.0373282320531472,2.1760540040709144
2024-11-14,-0.00488224481473154,0.0,-0.0,1.0373282320531472,2.1654299756929634
2024-11-15,-0.0009734444542992549,0.0,-0.0,1.0373282320531472,2.163322049891952
2024-11-18,0.017500154865679907,0.0,0.0,1.0373282320531472,2.2011805207894013
2024-11-19,0.006320385881703361,0.0,0.0,1.0373282320531472,2.215092831076079
2024-11-20,0.008031613844653007,0.0,0.0,1.0373282320531472,2.2328836013253412
2024-11-21,0.009025053593026078,0.0,0.0,1.0373282320531472,2.2530354954942915
2024-11-22,0.01414610355377599,0.0,0.0,1.0373282320531472,2.284907168923887
2024-11-25,-0.034355458456271526,0.0,-0.0,1.0373282320531472,2.206408135605485
2024-11-26,0.0013375114394267307,0.0,0.0,1.0373282320531472,2.2093592317269017
2024-11-27,0.007480003492115639,0.0,0.0,1.0373282320531472,2.2258852464955567
2024-11-29,0.00647755531983174,0.0,0.0,1.0373282320531472,2.240303541315329
2024-12-02,-0.008317688240967236,0.0,-0.0,1.0373282320531472,2.2216693948935333
2024-12-03,0.003719324904679633,0.0,0.0,1.0373282320531472,2.229932505203925
2024-12-04,0.0034408809408483787,0.0,0.0,1.0373282320531472,2.2376054374604597
2024-12-05,-0.010249435025779796,0.0,-0.0,1.0373282320531472,2.214671245915877
2024-12-06,0.004568643704349062,0.0,0.0,1.0373282320531472,2.2247892897607335
2024-12-09,0.009967332568076914,0.0,0.0,1.0373282320531472,2.2469645045056743
2024-12-10,0.012270703032313035,0.0,0.0,1.0373282320531472,2.274536338664612
2024-12-11,0.013419317119437668,0.0,0.0,1.0373282320531472,2.3050590630928367
2024-12-12,-0.016936150413770057,0.0,-0.0,1.0373282320531472,2.2660202360876727
2024-12-13,-0.011720930232558158,0.0,-0.0,1.0373282320531472,2.239460370994924
2024-12-16,-0.0017319644790098065,0.0,-0.0,1.0373282320531472,2.2355817051802105
2024-12-17,-0.002640114753648559,0.0,-0.0,1.0373282320531472,2.2296795129373774
2024-12-18,-0.0029874083480143643,0.0,-0.0,1.0373282320531472,2.2230185497470316
2024-12-19,-0.016802597696994104,0.0,-0.0,1.0373282320531472,2.1856660633826768
2024-12-20,0.014080703914641779,0.0,0.0,1.0373282320531472,2.216441780077449
2024-12-23,-0.006238788240719106,0.0,-0.0,1.0373282320531472,2.202613869163663
2024-12-24,0.002947575327470142,0.0,0.0,1.0373282320531472,2.2091062394603536
2024-12-26,0.007175591155772931,0.0,0.0,1.0373282320531472,2.224957882654388
2024-12-27,-0.008185575737669981,0.0,-0.0,1.0373282320531472,2.206745321392795
2024-12-30,-0.0042411178827413964,0.0,-0.0,1.0373282320531472,2.1973862543475797
2024-12-31,0.008863762959987476,0.0,0.0,1.0373282320531472,2.2168633652376513
2025-01-02,0.011296193413755873,0.0,0.0,1.0373282320531472,2.2419054825832454
2025-01-03,-0.005227689215189235,0.0,-0.0,1.0373282320531472,2.2301854974704716
2025-01-06,-0.002495311023156921,0.0,-0.0,1.0373282320531472,2.224620491014949
2025-01-07,0.006936040594857751,0.0,0.0,1.0373282320531472,2.240050549048781
2025-01-08,0.002935991633034929,0.0,0.0,1.0373282320531472,2.246627318718364
2025-01-09,0.007243403575952323,0.0,0.0,1.0373282320531472,2.2629005470726007
2025-01-10,0.009203349997202626,0.0,0.0,1.0373282320531472,2.283726812816171
2025-01-13,-0.012922281705741168,0.0,-0.0,1.0373282320531472,2.254215851602006
2025-01-14,0.0014961660744343686,0.0,0.0,1.0373282320531472,2.2575885328836254
2025-01-15,0.013071895424836555,0.0,0.0,1.0373282320531472,2.2870994940977902
2025-01-16,0.012497659850230436,0.0,0.0,1.0373282320531472,2.3156828856186586
2025-01-17,-0.0007645840337501264,0.0,-0.0,1.0373282320531472,2.3139123514570863
2025-01-21,0.0038989727732010593,0.0,0.0,1.0373282320531472,2.3229342327149913
2025-01-22,0.0045735381692377786,0.0,0.0,1.0373282320531472,2.3335582610929424
2025-01-23,-0.0016259574509376318,0.0,-0.0,1.0373282320531472,2.3297639946511213
2025-01-24,0.005139137443453512,0.0,0.0,1.0373282320531472,2.341736972030443
2025-01-27,-0.014330482169155112,1.0,-0.014530482169155113,1.0222553526737377,2.308178752107909
2025-01-28,0.010703214183789944,1.0,0.010703214183789944,1.0331967706639305,2.3328836836661933
2025-01-29,0.0008313028724642457,1.0,0.0008313028724642457,1.0340556701072041,2.3348230165735497
2025-01-30,0.019464772107505413,1.0,0.019464772107505413,1.0541833280723147,2.3802698145025123
2025-01-31,-0.0037194473963868546,1.0,-0.0037194473963868546,1.0502623486374016,2.3714165261382627
2025-02-03,0.007608854166666568,1.0,0.007608854166666568,1.0582536416849244,2.389460288654072
2025-02-04,0.006845741611526401,1.0,0.006845741611526401,1.0654981726753563,2.405817916381201
2025-02-05,0.006413643330515084,1.0,0.006413643330515084,1.0723318979242116,2.421247974415033
2025-02-06,-0.005432545314712378,1.0,-0.005432545314712378,1.0665064062963268,2.4080944350758675
2025-02-07,0.003956599729735721,1.0,0.003956599729735721,1.0707261452552401,2.4176223008668667
2025-02-10,0.016391727129920985,1.0,0.016391727129920985,1.0882771960591362,2.457251305925888
2025-02-11,-0.0006176607754746488,1.0,-0.0006176607754746488,1.087605009922287,2.455733558178734
2025-02-12,-0.001201716738197467,1.0,-0.001201716738197467,1.086298016777316,2.4527824620573173
2025-02-13,0.005809522978257098,1.0,0.005809522978257098,1.092608890067019,2.4670319581313054
2025-02-14,-0.014457023855674711,1.0,-0.014457023855674711,1.0768130172783978,2.4313660182598893
2025-02-18,0.01664585877875835,0.0,-0.0002,1.0765976546749423,2.4718381936393152
2025-02-19,-0.004161616491367259,0.0,-0.0,1.0765976546749423,2.4615513510486746
2025-02-20,0.007056278120620485,0.0,0.0,1.0765976546749423,2.4789207419898633
2025-02-21,-0.0008162933142006334,0.0,-0.0,1.0765976546749423,2.4768972155617437
2025-02-24,0.0035061970129008913,0.0,0.0,1.0765976546749423,2.4855817051802087
2025-02-25,-0.014722312080286182,0.0,-0.0,1.0765976546749423,2.4489881956154957
2025-02-26,0.004234824867662246,0.0,0.0,1.0765976546749423,2.4593592317268995
2025-02-27,-0.011519506683274172,0.0,-0.0,1.0765976546749423,2.4310286266204493
2025-02-28,-0.016093196146486743,0.0,-0.0,1.0765976546749423,2.391905606094522
2025-03-03,0.018823992323959926,0.0,0.0,1.0765976546749423,2.436930818863282
2025-03-04,0.006712389043017186,0.0,0.0,1.0765976546749423,2.4532884465904106
2025-03-05,0.0019590153218878026,0.0,0.0,1.0765976546749423,2.4580944762462913
2025-03-06,0.0004459399740508463,0.0,0.0,1.0765976546749423,2.459190638833243
2025-03-07,-0.00408014334702167,0.0,-0.0,1.0765976546749423,2.44915678850915
2025-03-10,-0.0047164772273115,0.0,-0.0,1.0765976546749423,2.437605396290031
2025-03-11,0.007575199703822255,0.0,0.0,1.0765976546749423,2.456070743966043
2025-03-12,0.008994540214519287,0.0,0.0,1.0765976546749423,2.4781619710423497
2025-03-13,0.015378840349098422,0.0,0.0,1.0765976546749423,2.516273228354217
2025-03-14,0.003417870524071498,0.0,0.0,1.0765976546749423,2.524873524451919
2025-03-17,0.0018367006177992806,0.0,0.0,1.0765976546749423,2.529510961214145
2025-03-18,0.011700032552083295,0.0,0.0,1.0765976546749423,2.559106321801202
2025-03-19,0.000263518388773365,0.0,0.0,1.0765976546749423,2.559780693375823
2025-03-20,0.0013505378267197887,0.0,0.0,1.0765976546749423,2.563237774030334
2025-03-21,-0.007171068693462179,0.0,-0.0,1.0765976546749423,2.5448566198750853
2025-03-24,-0.0016897003505831343,0.0,-0.0,1.0765976546749423,2.5405565747522987
2025-03-25,0.003517922794489925,0.0,0.0,1.0765976546749423,2.549494056637311
2025-03-26,-0.000926033956193284,0.0,-0.0,1.0765976546749423,2.5471331385697518
2025-03-27,0.013009384653107636,0.0,0.0,1.0765976546749423,2.580269773332083
2025-03-28,0.008594225621777918,0.0,0.0,1.0765976546749423,2.602445193929153
2025-03-31,0.011760910036651584,0.0,0.0,1.0765976546749423,2.6330523177302703
2025-04-01,-0.0012489260994595908,0.0,-0.0,1.0765976546749423,2.629763829969414
2025-04-02,0.006733143306144385,0.0,0.0,1.0765976546749423,2.6474704066979133
2025-04-03,-0.013662824828182485,0.0,-0.0,1.0765976546749423,2.6112984822934027
2025-04-04,-0.02744591540200192,0.0,-0.0,1.0765976546749423,2.539629005059002
2025-04-07,-0.020152706232362205,0.0,-0.0,1.0765976546749423,2.4884486077808616
2025-04-08,0.00579400712659317,0.0,0.0,1.0765976546749423,2.5028666967485047
2025-04-09,0.029679322380616213,0.0,0.0,1.0765976546749423,2.5771500843170116
2025-04-10,0.0322918210933667,0.0,0.0,1.0765976546749423,2.6603709537705313
2025-04-11,0.02123478734687345,0.0,0.0,1.0765976546749423,2.7168633652376473
2025-04-14,-0.005400007016144959,0.0,-0.0,1.0765976546749423,2.702192284003457
2025-04-15,0.004337213595847489,0.0,0.0,1.0765976546749423,2.7139122691162307
2025-04-16,0.03352289685936416,0.0,0.0,1.0765976546749423,2.8048904701991773
2025-04-17,-0.005380913232397977,0.0,-0.0,1.0765976546749423,2.7897975979526555
2025-04-21,0.029467767231497577,0.0,0.0,1.0765976546749423,2.8720067041921156
2025-04-22,-0.0015853157246075167,0.0,-0.0,1.0765976546749423,2.8674536668027817
2025-04-23,-0.03660903264303972,0.0,-0.0,1.0765976546749423,2.762478961912395
2025-04-24,0.017000869988021305,0.0,0.0,1.0765976546749423,2.8094435075885116
2025-04-25,-0.014885983690351101,0.0,-0.0,1.0765976546749423,2.767622177355586
2025-04-28,0.015263252238240987,0.0,0.0,1.0765976546749423,2.809865092748714
2025-04-29,-0.0041110131048387455,0.0,-0.0,1.0765976546749423,2.798313700529595
2025-04-30,-0.004158144095784855,0.0,-0.0,1.0765976546749423,2.786677908937584
2025-05-01,-0.02874432677760963,0.0,-0.0,1.0765976546749423,2.706576728499136
2025-05-02,0.006822399484034181,0.0,0.0,1.0765976546749423,2.7250420761751477
2025-05-05,0.024567637885936522,0.0,0.0,1.0765976546749423,2.7919899231265592
2025-05-06,0.03022977442079,0.0,0.0,1.0765976546749423,2.876391148687794
2025-05-07,-0.008794043752944014,0.0,-0.0,1.0765976546749423,2.8510960390756526
2025-05-08,-0.025078312869389552,0.0,-0.0,1.0765976546749423,2.7795953605870363
2025-05-09,0.011769642522029056,0.0,0.0,1.0765976546749423,2.8123102043370363
2025-05-12,-0.03459852063396052,0.0,-0.0,1.0765976546749423,2.7150084317031835
2025-05-13,0.0063043629901009535,0.0,0.0,1.0765976546749423,2.732124830377825
2025-05-14,-0.01817737419276233,0.0,-0.0,1.0765976546749423,2.68246197499471
2025-05-15,0.012353067842610033,0.0,0.0,1.0765976546749423,2.7155986097570413
2025-05-16,-0.012016006383268829,0.0,-0.0,1.0765976546749423,2.682967959527805
2025-05-19,0.01473912707220304,0.0,0.0,1.0765976546749423,2.7225125652139344
2025-05-20,0.015918779782261305,0.0,0.0,1.0765976546749423,2.765851643194014
2025-05-21,0.008840654686561367,0.0,0.0,1.0765976546749423,2.790303582485751
2025-05-22,-0.0051370379685032885,0.0,-0.0,1.0765976546749423,2.775969687038871
2025-05-23,0.021656607165408293,0.0,0.0,1.0765976546749423,2.836087772054153
2025-05-27,-0.0191758824257805,0.0,-0.0,1.0765976546749423,2.781703286388049
2025-05-28,-0.0016671212867737095,0.0,-0.0,1.0765976546749423,2.7770658496258234
2025-05-29,0.007135049581982633,0.0,0.0,1.0765976546749423,2.7968803521553345
2025-05-30,-0.008501460457109866,0.0,-0.0,1.0765976546749423,2.7731027844382186
2025-06-02,0.024841192416430236,0.0,0.0,1.0765976546749423,2.841989964296987
2025-06-03,-0.006052378179944973,0.0,-0.0,1.0765976546749423,2.8247891662494533
2025-06-04,0.006954823344193173,0.0,0.0,1.0765976546749423,2.844435075885309
2025-06-05,-0.0067585738337409,0.0,-0.0,1.0765976546749423,2.8252107514096556
2025-06-06,-0.008356462950437349,0.0,-0.0,1.0765976546749423,2.8016019824383234
2025-06-09,0.002829068715957783,0.0,0.0,1.0765976546749423,2.8095279069614048
2025-06-10,-0.0033613021770798612,0.0,-0.0,1.0765976546749423,2.8000842346911687
2025-06-11,0.0001204933891842952,0.0,0.0,1.0765976546749423,2.8004216263306083
2025-06-12,0.01794473628983151,0.0,0.0,1.0765976546749423,2.850674453915452
2025-06-13,0.014877710160320134,0.0,0.0,1.0765976546749423,2.893085962202235
2025-06-16,-0.010142238669664128,0.0,-0.0,1.0765976546749423,2.863743593881725
2025-06-17,-0.002885350656363417,0.0,-0.0,1.0765976546749423,2.855480689423462
2025-06-18,0.0009448860448830754,0.0,0.0,1.0765976546749423,2.858178793278331
2025-06-20,-0.006401543117381503,0.0,-0.0,1.0765976546749423,2.8398820384959746
2025-06-23,0.00285022809218316,0.0,0.0,1.0765976546749423,2.8479763500605824
2025-06-24,-0.017852399472962133,0.0,-0.0,1.0765976546749423,2.797133138569752
2025-06-25,0.0029240355694371,0.0,0.0,1.0765976546749423,2.8053120553593813
2025-06-26,0.0019235677184039623,0.0,0.0,1.0765976546749423,2.8107082630691202
2025-06-27,-0.017939117692552853,0.0,-0.0,1.0765976546749423,2.7602866367384924
2025-06-30,0.006323105807074736,0.0,0.0,1.0765976546749423,2.7777402212004443
2025-07-01,0.012839986061810915,0.0,0.0,1.0765976546749423,2.8134063669239895
2025-07-02,0.00338659423786547,0.0,0.0,1.0765976546749423,2.8229342327149882
2025-07-03,-0.0048984176653972256,0.0,-0.0,1.0765976546749423,2.8091063218012025
2025-07-04,0.0002701111530112321,0.0,0.0,1.0765976546749423,2.809865092748715
2025-07-07,-9.003715772692988e-05,0.0,-0.0,1.0765976546749423,2.809612100482168
2025-07-08,-0.007562556731630865,0.0,-0.0,1.0765976546749423,2.788364249578395
2025-07-09,0.0013910183417751298,0.0,0.0,1.0765976546749423,2.7922429153931083
2025-07-10,0.0017513602235985637,0.0,0.0,1.0765976546749423,2.7971331385697527
2025-07-11,0.011635648035372315,0.0,0.0,1.0765976546749423,2.8296795952782268
2025-07-14,-0.001340882002383803,0.0,-0.0,1.0765976546749423,2.8258853288364056
2025-07-15,-0.0064746982461211244,0.0,-0.0,1.0765976546749423,2.807588574054049
2025-07-16,0.006817211495886655,0.0,0.0,1.0765976546749423,2.8267284991568102
2025-07-17,-0.003698703159955241,0.0,-0.0,1.0765976546749423,2.8162732695246433
2025-07-18,0.0038621304651325072,0.0,0.0,1.0765976546749423,2.8271500843170125
2025-07-21,0.014583925542424714,0.0,0.0,1.0765976546749423,2.8683810306439517
2025-07-22,0.010964475704422494,0.0,0.0,1.0765976546749423,2.8998313247654735
2025-07-23,-0.013113472364483347,0.0,-0.0,1.0765976546749423,2.861804466826498
2025-07-24,-0.006805956510299027,0.0,-0.0,1.0765976546749423,2.8423271500842975
2025-07-25,-0.010975971521803629,0.0,-0.0,1.0765976546749423,2.811129848229323
2025-07-28,-0.007468477007723462,0.0,-0.0,1.0765976546749423,2.7901349895920973
2025-07-29,0.00432135754902907,0.0,0.0,1.0765976546749423,2.802192160492181
2025-07-30,-0.008304704316853595,0.0,-0.0,1.0765976546749423,2.7789207831602885
2025-07-31,-0.0007889124393861691,0.0,-0.0,1.0765976546749423,2.7767284579863847
2025-08-01,0.01654925325156964,0.0,0.0,1.0765976546749423,2.822681240448442
2025-08-04,0.007975610586763882,0.0,0.0,1.0765976546749423,2.845193846832822
2025-08-05,0.00222261741851959,0.0,0.0,1.0765976546749423,2.8515176242358575
2025-08-06,-0.0005617855047789222,0.0,-0.0,1.0765976546749423,2.84991568296794
2025-08-07,0.006005931605954196,0.0,0.0,1.0765976546749423,2.867032081642582
2025-08-08,0.011410772070393316,0.0,0.0,1.0765976546749423,2.8997471312447107
2025-08-11,-0.025006541699268636,0.0,-0.0,1.0765976546749423,2.8272344836899053
2025-08-12,-0.0012526304584333792,0.0,-0.0,1.0765976546749423,2.8236930036625023
2025-08-13,0.002926348685807545,0.0,0.0,1.0765976546749423,2.831956113972894
2025-08-14,-0.006996754798475169,0.0,-0.0,1.0765976546749423,2.812141611443383
2025-08-15,0.00023988031897270723,0.0,0.0,1.0765976546749423,2.8128161888701326
2025-08-18,-0.0012889834616681695,0.0,-0.0,1.0765976546749423,2.8091905153219665
2025-08-19,-0.00549270615491293,0.0,-0.0,1.0765976546749423,2.7937604572881347
2025-08-20,0.009054144046657164,0.0,0.0,1.0765976546749423,2.819055566900276
2025-08-21,-0.0019441287880170854,0.0,-0.0,1.0765976546749423,2.8135749598176454
2025-08-22,0.011237975695243652,0.0,0.0,1.0765976546749423,2.845193846832822
2025-08-25,-0.00017776598298513413,0.0,-0.0,1.0765976546749423,2.8446880681518567
2025-08-26,0.00438675932596122,0.0,0.0,1.0765976546749423,2.8571670300642724
2025-08-27,0.004721713846100206,0.0,0.0,1.0765976546749423,2.8706577551907477
2025-08-28,0.007989176523433672,0.0,0.0,1.0765976546749423,2.8935919467353304
2025-08-29,0.012209307578411543,0.0,0.0,1.0765976546749423,2.9289207008194365
2025-09-02,0.02179231143620708,0.0,0.0,1.0765976546749423,2.9927486529036473
2025-09-03,0.012340127918300414,0.0,0.0,1.0765976546749423,3.0296795541077994
2025-09-04,-0.007625487786955487,0.0,-0.0,1.0765976546749423,3.0065767696695618
2025-09-05,0.01329292211977151,0.0,0.0,1.0765976546749423,3.0465429605158936
2025-09-08,0.0068914388411576155,0.0,0.0,1.0765976546749423,3.067538025005248
2025-09-09,0.0014293040412012292,0.0,0.0,1.0765976546749423,3.0719224695009264
2025-09-10,8.235633192543723e-05,0.0,0.0,1.0765976546749423,3.0721754617674737
2025-09-11,-0.001838894261971813,0.0,-0.0,1.0765976546749423,3.066526055939059
2025-09-12,0.00343699313581447,0.0,0.0,1.0765976546749423,3.0770656849441176
2025-09-15,0.008987792433232666,0.0,0.0,1.0765976546749423,3.1047217126238182
2025-09-16,0.0018195511543968035,0.0,0.0,1.0765976546749423,3.1103709126001036
2025-09-17,-0.0019246533393638687,0.0,-0.0,1.0765976546749423,3.1043845268365073
2025-09-18,-0.010348225637178965,0.0,-0.0,1.0765976546749423,3.072259655288236
2025-09-19,0.007629620770278844,0.0,0.0,1.0765976546749423,3.0956998313659128
2025-09-22,0.01884786903768898,0.0,0.0,1.0765976546749423,3.1540471763674933
2025-09-23,0.010666492101799152,0.0,0.0,1.0765976546749423,3.1876897956629193
2025-09-24,-0.012828651205417652,0.0,-0.0,1.0765976546749423,3.1467960351232906
2025-09-25,0.0012860868041868478,0.0,0.0,1.0765976546749423,3.1508430879795304
2025-09-26,0.010275936601965352,0.0,0.0,1.0765976546749423,3.1832209517943486
2025-09-29,0.012078471360118748,0.0,0.0,1.0765976546749423,3.2216693948935267
2025-09-30,0.005208235492420998,0.0,0.0,1.0765976546749423,3.2384486077808576
2025-10-01,0.006951663932628138,0.0,0.0,1.0765976546749423,3.2609612141652375
